date,day_of_week,customer_id,customer_type,location_x,location_y,distance_from_depot,demand,time_window_early,time_window_late,preferred_hour,travel_time
2025-01-09,3,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,13.687002990591886,14.900175003283051,17.04023441477799,16.460719275402024,0.18364623176935047
2025-01-09,3,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.975722720108058,12.272658070725253,14.81603201286326,13.646057657818622,0.37064478923591165
2025-01-10,4,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.8609218753618,13.822138861971835,15.828831586057794,14.858174457477162,0.23290116233834363
2025-01-10,4,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,5.786174920189202,12.912583633099814,16.090800702041605,14.724426521873935,0.2290467338872044
2025-01-10,4,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.754930381683663,8.337074082958809,12.24990547807766,9.99550045837485,0.23422214767287722
2025-01-10,4,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.563078873972571,15.07524358895135,18.0,16.858644120640655,0.15876222304532647
2025-01-10,4,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,14.70870129779003,10.105385351925673,13.781036822492165,12.2126418914039,0.3410688851509426
2025-01-10,4,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.871788473904889,8.0,11.577331458190201,9.29385549941291,0.4119670250302158
2025-01-10,4,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,33.09163711792059,9.309605890046377,12.346126623399162,10.730592184292428,0.19093801883261086
2025-01-10,4,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,19.805956770937993,12.127132829455904,15.109505511193158,13.121983394517807,0.2830134591710708
2025-01-10,4,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.912891156637611,11.770492619622544,15.266235827807002,13.983499063480949,0.26275534221157526
2025-01-10,4,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,8.262998403018491,9.251374834053388,12.204728490714126,11.18367499885052,0.2909422524408805
2025-01-10,4,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,16.520203987460512,13.35295936957098,15.915741290726034,14.881701236187622,0.1350758443351055
2025-01-10,4,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,15.13677649341015,15.981986851650012,18.0,16.6969757807364,0.3626654688502245
2025-01-10,4,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,30.25963016846574,14.842902823743628,17.98554070758278,16.25210975555664,0.15997475432080271
2025-01-10,4,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,36.62228321634359,13.718179843500746,16.760700467861575,14.871279351629614,0.21038933211110042
2025-01-10,4,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,4.362146903270559,8.687881995196356,11.355899752686831,10.283200842640577,0.13390436586125284
2025-01-10,4,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,12.215191645750648,14.057251782747878,17.979882359117692,16.053097062162802,0.3009163325582158
2025-01-10,4,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.458100875611452,15.324672097714593,17.32691232067481,16.269610474154945,0.11603818935611315
2025-01-10,4,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,12.567672240321045,9.287398268733654,11.455594717669623,10.545062916698345,0.24074281503354944
2025-01-10,4,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,12.02645907116985,11.323169911741507,13.341314721046958,12.01356289589439,0.2538991875564787
2025-01-10,4,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.609061430334775,8.055302468754446,10.91978403653947,9.147421749905739,0.427144266068816
2025-01-10,4,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,3.814579995319689,12.914537165840978,16.492151129582467,15.029590672404154,0.26446235225673115
2025-01-10,4,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,16.4712587151083,12.752922608944743,15.700070385814922,14.668576036821035,0.18180934639413104
2025-01-10,4,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,21.061205891046335,11.937180757996753,14.704405278807997,13.755166873828362,0.2269889204075787
2025-01-11,5,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,18.988950212703916,13.425866672232589,16.792457425445598,15.163259342462347,0.1660133599637688
2025-01-11,5,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.617581929458883,8.707863246564912,12.297482344064772,10.308990569533353,0.13256393286208096
2025-01-11,5,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,7.958409146254903,8.886270545516165,12.787997670016985,11.186076215985675,0.17642408409904914
2025-01-11,5,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,7.345261531346259,10.616886985707687,13.893938881035858,12.357818535408978,0.18934981565174586
2025-01-11,5,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,23.001765301165335,9.157666225988118,11.583875634038284,10.83963684712869,0.23532175302623234
2025-01-11,5,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.872998748552423,14.90984951994026,17.856269333323375,15.914865998717097,0.3013358292031908
2025-01-11,5,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,41.10342098769715,13.78663620580677,17.328479895094873,15.212774822333934,0.14164819040410187
2025-01-11,5,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,44.01323752696684,9.438280689783536,11.503333048766038,10.0499590214591,0.22315488563651864
2025-01-11,5,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,8.123962297733794,11.360056415340559,13.594672793265346,12.852178812100401,0.21407802257813055
2025-01-11,5,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,16.862070021968847,8.676812203936391,11.660001297419265,10.604197813602694,0.3199410348480114
2025-01-11,5,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,13.293521874764474,14.025330995255732,16.64605491310288,15.380472805097504,0.10315210708268939
2025-01-11,5,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,17.7360053549286,12.70348369237167,15.286808849790276,13.80016438495443,0.29912978428929016
2025-01-11,5,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,41.90262485052666,8.0,10.402387728462863,9.316950602786857,0.1808501207468801
2025-01-11,5,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,38.97190019509357,12.302429587487762,15.70735952857597,13.945245874544952,0.15604713307896415
2025-01-11,5,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.360785731633564,10.3503908380371,12.416797055619835,11.805015449673446,0.11993397114606003
2025-01-12,6,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,21.965252794946675,14.700727787154072,16.783094777712616,15.571525824078932,0.18803395269305428
2025-01-12,6,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.773738370917161,12.1187283663715,15.34461671610271,13.932836654899791,0.22186370755325938
2025-01-12,6,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,8.144756427110808,12.574485557774475,15.543282452922556,13.898063887049265,0.1976483507014872
2025-01-12,6,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,9.302650381471802,13.330510701994385,16.292318364892353,15.270660427350895,0.1780543226069953
2025-01-12,6,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,18.63454143410514,13.355628016555743,16.5421853131761,14.798612478992467,0.2533225890563481
2025-01-12,6,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,9.579126866372949,10.406235975415589,13.346601160808918,11.632139502517298,0.2521530610026581
2025-01-12,6,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,37.54875925988553,8.0,10.03182694509723,9.34929326165889,0.22414282861170096
2025-01-12,6,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,28.772476120634103,11.428078728523566,14.414632422091167,13.339829085754939,0.26469634293750227
2025-01-12,6,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.719392366409413,11.484072435275912,13.891228995960397,12.347198309341222,0.19437530148949264
2025-01-12,6,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,23.91188588255118,12.562492135048588,16.033192732380094,14.03011854564756,0.31639926003266455
2025-01-12,6,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,31.608982971020218,11.053303010136228,14.229419766316385,13.111966942469799,0.12123652663539576
2025-01-12,6,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,25.617965142942626,12.143841766273392,15.729753955484655,13.781788522046915,0.33388851884149684
2025-01-12,6,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,29.03768036579995,10.626296486339989,14.298292613902408,12.726502456161988,0.12501924953482413
2025-01-12,6,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,35.284855000443144,12.055151173258695,15.320232239711308,13.814843069296067,0.2009937624879492
2025-01-12,6,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,3.107205669122229,8.0,10.587621070863335,9.553062289492956,0.17361019703283018
2025-01-12,6,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,25.77926312790418,11.567959423694314,14.893201981710954,13.635319194748007,0.242034308991821
2025-01-12,6,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.777400587783139,9.843411719303733,13.559384227149144,12.192367569096888,0.12318904818003545
2025-01-12,6,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,26.19538537322611,10.67092439190171,13.144980106118382,12.173278210748496,0.26082493316382777
2025-01-12,6,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,18.913362567598853,10.367727731541335,13.265282879204142,11.647114903913376,0.19474275717212738
2025-01-12,6,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,6.287492462287131,11.507019396107083,15.404186105809949,13.703074968883096,0.295369077045765
2025-01-13,0,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,17.541237029955102,11.258546709979367,14.946887607917763,12.797047005998511,0.3302344132426289
2025-01-13,0,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.030283454031842,9.304559672413408,11.528398911208864,10.646729680294147,0.20468875000095677
2025-01-13,0,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.048385118285803,15.07561191170121,17.154298993038232,16.492845538359692,0.17089120743538377
2025-01-13,0,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.73264007721558,9.563586890176003,12.57805650755279,11.529248839814004,0.18598317943847953
2025-01-13,0,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.418027780863794,14.504202529105568,17.413682240373287,15.943346356160177,0.29548118100751813
2025-01-13,0,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,7.088374704780728,8.895166389769017,10.95511356951437,10.117210038050503,0.30546251358228843
2025-01-13,0,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,24.369192538764906,12.011448136281487,15.951272228496027,14.387459466599338,0.21786983428701526
2025-01-13,0,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,26.25738623582517,14.960614197798824,17.314913776693597,15.945138035020044,0.27608879960954424
2025-01-13,0,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.96911236442842,12.144482683769823,15.882292652727259,13.94277792160971,0.28815361078436474
2025-01-13,0,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,18.31657779887395,8.960380154603238,12.278151095068553,10.725401219181737,0.35682002216737607
2025-01-13,0,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,12.685115032749366,11.811560749914177,15.810388201455511,14.26276243682429,0.14193132181478718
2025-01-13,0,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,14.807584960221023,14.250658379626469,17.815429347743017,15.966027602698073,0.39981666299154134
2025-01-13,0,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,33.386417927359595,11.073682797208608,13.727749120335087,12.233122573208263,0.18022363371308492
2025-01-13,0,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,33.58440041909915,14.264760092231166,17.135926721857032,15.382509190869076,0.18516308134244408
2025-01-13,0,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.120499958789301,8.0,10.237116648756642,9.046069283984973,0.17655314370197286
2025-01-13,0,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,19.783515189674915,10.397315318414563,13.294702563659623,12.108464810162765,0.3119731479056483
2025-01-13,0,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,3.706854676353842,8.150331595321187,11.357228782083943,9.585567390147549,0.14352100624668335
2025-01-13,0,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,12.935548964466829,10.19403437699823,13.92070167614188,12.038286241433838,0.3258642380575131
2025-01-13,0,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,13.637267174540213,10.248609783120294,13.009001020692008,11.72998262100925,0.2079499592143631
2025-01-13,0,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,6.0225704320096405,12.411343219521523,15.941109742605779,13.863240742347557,0.4881777406228825
2025-01-14,1,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.538250438493806,14.544999548838554,17.40672373191462,15.579147350536465,0.28986620283217013
2025-01-14,1,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,3.8133028823120663,8.792608106324721,11.75097456521192,10.577233012583019,0.23051663271563533
2025-01-14,1,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.390402343916267,11.944187639465326,15.284379708687208,13.184677796654277,0.195765701263091
2025-01-14,1,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,7.455776199562555,8.0,11.334551705952324,9.717010713239537,0.28819071067622193
2025-01-14,1,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,11.824081951808756,13.760130380357724,17.359692571205766,15.875326346244712,0.28447415343399296
2025-01-14,1,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.948939989837594,8.488602508404261,12.324107486747016,10.481827572379277,0.28927544337343253
2025-01-14,1,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,32.86202231637044,9.033835946238067,11.039003975928033,9.898434755289752,0.18442467623638098
